timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text,hasVideo
2026-01-23T22:50:16.000+08:00,20966,153,14,14,no,"nvidia; ai buildout; trillions infrastructure; davos nvidia; investments ahead","https://x.com/nvidianewsroom/status/2014712292244369637","The AI buildout is just getting started.  At Davos, NVIDIA CEO Jensen Huang highlighted how trillions more in infrastructure investments are ahead, powering new applications and jobs across the global economy.  Read more  @YahooFinance :","The AI buildout is just getting started.  At Davos, NVIDIA CEO Jensen Huang highlighted how trillions more in infrastructure investments are ahead, powering new applications and jobs across the global economy.  Read more  @YahooFinance :",no
2026-01-23T04:24:02.000+08:00,6666,192,26,9,yes,"nvidia; chip; data center; largest infrastructure; building ai; nvidia ceo; technology nationwide; chip manufacturing","https://x.com/nvidianewsroom/status/2014433898462085410","AI is driving the largest infrastructure buildout in history.  NVIDIA CEO Jensen Huang discusses how building AI factories, data centers, and chip manufacturing is creating jobs across construction, energy, and advanced technology nationwide.  Watch  @FoxBusiness :","AI is driving the largest infrastructure buildout in history.  NVIDIA CEO Jensen Huang discusses how building AI factories, data centers, and chip manufacturing is creating jobs across construction, energy, and advanced technology nationwide.  Watch  @FoxBusiness :",yes
2026-01-23T04:24:02.000+08:00,1985,11,1,,no,"","https://x.com/nvidianewsroom/status/2014433900458582027","","",no
2026-01-22T01:21:26.000+08:00,6995,100,13,9,yes,"#wef26; nvidia; ai industrial; nvidia ceo; economic impact; huang spoke; revolution delivering","https://x.com/nvidianewsroom/status/2014025557885771944","NVIDIA CEO Jensen Huang spoke about how the AI industrial revolution is delivering real economic impact, creating jobs across the stack, supporting new industries, and helping address labor gaps across sectors worldwide. #WEF26","NVIDIA CEO Jensen Huang spoke about how the AI industrial revolution is delivering real economic impact, creating jobs across the stack, supporting new industries, and helping address labor gaps across sectors worldwide. #WEF26",no
2026-01-22T00:32:07.000+08:00,84161,254,88,36,no,"nvidia; quantum ai; better qubits; accelerated platform; nvidia center; collision","https://x.com/nvidianewsroom/status/2014013146822762660","Quantum and AI are becoming a symbiotic powerhouse.  AI helps design better qubits, quantum will soon generate the data to train the next generation of AI.  NVIDIA is at the center of this collision, providing the accelerated platform that makes it possible.  @Forbes :","Quantum and AI are becoming a symbiotic powerhouse.  AI helps design better qubits, quantum will soon generate the data to train the next generation of AI.  NVIDIA is at the center of this collision, providing the accelerated platform that makes it possible.  @Forbes :",no
2026-01-16T05:51:25.000+08:00,50752,152,39,35,no,"nvidia; ai nvidia; accelerated computing; future generative; jensen huang; building uncertainty","https://x.com/nvidianewsroom/status/2011919173153116523","From NVIDIA’s early days to the future of generative AI.    NVIDIA CEO Jensen Huang joins Jodi Shelton to talk about building through uncertainty, the long bet on accelerated computing, and what’s ahead as AI continues to scale.  Tune in  @ABitPersonalPod :","From NVIDIA’s early days to the future of generative AI.    NVIDIA CEO Jensen Huang joins Jodi Shelton to talk about building through uncertainty, the long bet on accelerated computing, and what’s ahead as AI continues to scale.  Tune in  @ABitPersonalPod :",no
2026-01-13T04:14:18.000+08:00,15703,244,43,12,yes,"nvidia; nvidia bionemo; experiments ai; accelerate drug; platform adopted; workflows connect","https://x.com/nvidianewsroom/status/2010807569766556090","Today, NVIDIA announced a major expansion of the NVIDIA BioNeMo platform, now adopted by life sciences leaders to enable lab-in-the-loop workflows that connect laboratory experiments with AI models to accelerate drug discovery.  By turning experimental data into a continuous","Today, NVIDIA announced a major expansion of the NVIDIA BioNeMo platform, now adopted by life sciences leaders to enable lab-in-the-loop workflows that connect laboratory experiments with AI models to accelerate drug discovery.  By turning experimental data into a continuous",no
2026-01-13T03:04:17.000+08:00,15412,308,47,12,no,"nvidia; reinvent medicines; ai lab; nvidia elilillyandco; discovery today","https://x.com/nvidianewsroom/status/2010789951386931489","NVIDIA and  @EliLillyandCo  are building a new blueprint for drug discovery.  Today, the companies announced a co-innovation AI lab bringing together world-class scientists, AI researchers, and engineers to reinvent how medicines are discovered, developed, and manufactured.  Faster","NVIDIA and  @EliLillyandCo  are building a new blueprint for drug discovery.  Today, the companies announced a co-innovation AI lab bringing together world-class scientists, AI researchers, and engineers to reinvent how medicines are discovered, developed, and manufactured.  Faster",no
2026-01-09T00:41:44.000+08:00,6495,79,8,3,no,"nvidia; ai scaling; nvidia ceo; infrastructure energy; ecosystems","https://x.com/nvidianewsroom/status/2009304526126514430","AI is becoming essential infrastructure, like electricity or the internet.  NVIDIA CEO Jensen Huang joins  @NoPriorsPod  for a conversation on how AI is scaling, why infrastructure and energy now matter as much as models, & how open ecosystems shape global innovation.  Tune in now:","AI is becoming essential infrastructure, like electricity or the internet.  NVIDIA CEO Jensen Huang joins  @NoPriorsPod  for a conversation on how AI is scaling, why infrastructure and energy now matter as much as models, & how open ecosystems shape global innovation.  Tune in now:",no
2026-01-07T22:24:36.000+08:00,40732,353,81,17,yes,"nvidia; nvidia ceo; ieee medal; ai honor; huang named; infrastructure powering","https://x.com/nvidianewsroom/status/2008907626805887214","NVIDIA CEO Jensen Huang was named the 2026 IEEE Medal of Honor recipient, recognizing pioneering leadership and groundbreaking contributions to technology.  From science and medicine to modern AI, the honor reflects how NVIDIA helps shape the standards and infrastructure powering","NVIDIA CEO Jensen Huang was named the 2026 IEEE Medal of Honor recipient, recognizing pioneering leadership and groundbreaking contributions to technology.  From science and medicine to modern AI, the honor reflects how NVIDIA helps shape the standards and infrastructure powering",no
2026-01-07T02:46:54.000+08:00,5153,100,26,7,yes,"#ces2026; nvidia; industrial ai; nvidia ceo; accelerated computing; jensen huang; siemens building","https://x.com/nvidianewsroom/status/2008611247508353495","""Generative AI and accelerated computing have ignited a new industrial revolution.” — NVIDIA CEO Jensen Huang  Announced yesterday at #CES2026, NVIDIA and  @Siemens  are building the industrial AI operating system to bring AI-driven innovation to every industry and industrial","""Generative AI and accelerated computing have ignited a new industrial revolution.” — NVIDIA CEO Jensen Huang  Announced yesterday at #CES2026, NVIDIA and  @Siemens  are building the industrial AI operating system to bring AI-driven innovation to every industry and industrial",no
2026-01-07T01:24:33.000+08:00,32087,688,132,23,yes,"#ces2026; nvidia; chip; nvidia rubin; ai supercomputer; chips designed; extreme codesign","https://x.com/nvidianewsroom/status/2008590524836704405","This is NVIDIA Rubin.  Six new chips designed to deliver one incredible AI supercomputer.  Built with extreme codesign across compute, networking, and software, Rubin sets a new standard for building and deploying the most advanced AI systems at the lowest possible cost. #CES2026","This is NVIDIA Rubin.  Six new chips designed to deliver one incredible AI supercomputer.  Built with extreme codesign across compute, networking, and software, Rubin sets a new standard for building and deploying the most advanced AI systems at the lowest possible cost. #CES2026",yes
2026-01-07T01:27:23.000+08:00,2191,19,,,no,"nvidia; nvidia announcements; latest nvidia; ces; latest; icymi catch","https://x.com/nvidianewsroom/status/2008591236823969885","ICYMI, catch up on the latest NVIDIA announcements from CES:","ICYMI, catch up on the latest NVIDIA announcements from CES:",no
2026-01-06T10:06:29.000+08:00,6867,102,13,4,yes,"#ces2026; nvidia; ai tokens; nvidia rubin; reasoning agentic","https://x.com/nvidianewsroom/status/2008359486432444719","NVIDIA Rubin delivers reasoning and agentic AI tokens with up to 10x reduction in cost compared to its predecessor.  This level of efficiency is what makes large-scale, advanced AI possible. #CES2026","NVIDIA Rubin delivers reasoning and agentic AI tokens with up to 10x reduction in cost compared to its predecessor.  This level of efficiency is what makes large-scale, advanced AI possible. #CES2026",yes
2026-01-06T07:40:36.000+08:00,18841,214,23,4,yes,"#ces2026; #nvidiarubin; nvidia; nvidia rubin; makers startups; ai labs","https://x.com/nvidianewsroom/status/2008322772808655352","The world’s leading AI labs, cloud service providers, computer makers, and startups are preparing to build on NVIDIA Rubin. #CES2026  Here’s what they are saying about today’s announcement of the #NVIDIARubin platform:","The world’s leading AI labs, cloud service providers, computer makers, and startups are preparing to build on NVIDIA Rubin. #CES2026  Here’s what they are saying about today’s announcement of the #NVIDIARubin platform:",no
2026-01-06T07:40:37.000+08:00,6771,56,4,1,yes,"image","https://x.com/nvidianewsroom/status/2008322775254020136","","",no
2026-01-06T07:40:37.000+08:00,2274,26,2,,yes,"image","https://x.com/nvidianewsroom/status/2008322777380487231","","",no
2026-01-06T06:46:19.000+08:00,7987,185,36,7,yes,"nvidia; inference; memory; storage; nvidia bluefield; gigascale ai; memory storage; ethernet boost; native platform","https://x.com/nvidianewsroom/status/2008309113462063431","Gigascale AI needs a new kind of storage.  NVIDIA BlueField-4 now powers the Inference Context Memory Storage Platform, an AI-native platform for large-scale inference and long-context AI agents, enabled by NVIDIA Spectrum-X Ethernet to boost performance, efficiency, and scale.","Gigascale AI needs a new kind of storage.  NVIDIA BlueField-4 now powers the Inference Context Memory Storage Platform, an AI-native platform for large-scale inference and long-context AI agents, enabled by NVIDIA Spectrum-X Ethernet to boost performance, efficiency, and scale.",no
2026-01-06T06:31:13.000+08:00,22975,398,99,12,yes,"#nvidiarubin; #ces2026; nvidia; chip; introduced nvidiarubin; ai supercomputer; codesign compute; ces2026 rubin","https://x.com/nvidianewsroom/status/2008305311992471829","NEWS: NVIDIA just introduced #NVIDIARubin, a next-generation AI supercomputer designed to power reasoning and agentic AI at unprecedented scale and efficiency.   Announced live at #CES2026, Rubin brings together six new chips with extreme codesign across compute, networking, and","NEWS: NVIDIA just introduced #NVIDIARubin, a next-generation AI supercomputer designed to power reasoning and agentic AI at unprecedented scale and efficiency.   Announced live at #CES2026, Rubin brings together six new chips with extreme codesign across compute, networking, and",no
2026-01-06T06:25:11.000+08:00,9419,193,32,15,yes,"#ces2026; nvidia; nvidia robotics; ai infrastructure; open models; physical","https://x.com/nvidianewsroom/status/2008303793088196977","The next era of physical AI is here.  At #CES2026, NVIDIA introduces new open models, open-source frameworks, and AI infrastructure to speed up the robotics development lifecycle.  Global industry leaders are already bringing NVIDIA’s robotics stack into the real world.   Read","The next era of physical AI is here.  At #CES2026, NVIDIA introduces new open models, open-source frameworks, and AI infrastructure to speed up the robotics development lifecycle.  Global industry leaders are already bringing NVIDIA’s robotics stack into the real world.   Read",no
2026-01-06T05:54:32.000+08:00,94146,424,128,24,yes,"nvidia; nvidia alpamayo; vla models; vision language; physical ai; open ecosystem","https://x.com/nvidianewsroom/status/2008296081709219865","NVIDIA Alpamayo is the first open ecosystem for developing reasoning vision-language-action (VLA) models for autonomous vehicles.  Alpamayo 1, AlpaSim, and Physical AI Open Datasets help AVs perceive, reason, and act with human-like judgment, paving the way for level 4 autonomy.","NVIDIA Alpamayo is the first open ecosystem for developing reasoning vision-language-action (VLA) models for autonomous vehicles.  Alpamayo 1, AlpaSim, and Physical AI Open Datasets help AVs perceive, reason, and act with human-like judgment, paving the way for level 4 autonomy.",no
2026-01-06T05:54:33.000+08:00,2548,19,2,2,no,"#ces2026; news ces2026; ces2026; read news; news; read","https://x.com/nvidianewsroom/status/2008296083294728365","Read the news from #CES2026:","Read the news from #CES2026:",no
2025-12-19T06:08:03.000+08:00,11712,159,16,7,yes,"nvidia; hpc; genesis mission; supercomputing participated; hpc ai; nvidia work; today secretarywright","https://x.com/nvidianewsroom/status/2001776502086807780","NVIDIA’s John Josephakis, Global VP for HPC, AI, and Supercomputing, participated in a Genesis Mission industry roundtable today with  @SecretaryWright ,  @mkratsios47 , and  @dariogila .  NVIDIA will work with  @ENERGY  to bring together the computing and AI tools researchers need,","NVIDIA’s John Josephakis, Global VP for HPC, AI, and Supercomputing, participated in a Genesis Mission industry roundtable today with  @SecretaryWright ,  @mkratsios47 , and  @dariogila .  NVIDIA will work with  @ENERGY  to bring together the computing and AI tools researchers need,",no
2025-12-19T03:17:21.000+08:00,9442,156,14,11,no,"nvidia; genesis mission; ai energy; nvidia join; national security","https://x.com/nvidianewsroom/status/2001733541122785480","NVIDIA will join  @ENERGY 's Genesis Mission as a private industry partner to keep U.S. AI both the leader and the standard in technology around the world.   The Genesis Mission aims to redefine American leadership in AI across energy, scientific research, and national security.","NVIDIA will join  @ENERGY 's Genesis Mission as a private industry partner to keep U.S. AI both the leader and the standard in technology around the world.   The Genesis Mission aims to redefine American leadership in AI across energy, scientific research, and national security.",no
2025-12-19T03:17:21.000+08:00,4432,25,2,,no,"","https://x.com/nvidianewsroom/status/2001733543492489476","Read more ","Read more ",no
2025-12-15T23:26:43.000+08:00,204429,1.2K,269,52,yes,"nvidia; nvidia nemotron; agentic ai; open models; features hybrid; building specialized","https://x.com/nvidianewsroom/status/2000588337896198481","NEWS: NVIDIA announces the NVIDIA Nemotron 3 family of open models, data, and libraries, offering a transparent and efficient foundation for building specialized agentic AI across industries.  Nemotron 3 features a hybrid mixture-of-experts (MoE) architecture and new open","NEWS: NVIDIA announces the NVIDIA Nemotron 3 family of open models, data, and libraries, offering a transparent and efficient foundation for building specialized agentic AI across industries.  Nemotron 3 features a hybrid mixture-of-experts (MoE) architecture and new open",no
2025-12-16T00:27:07.000+08:00,42163,171,22,16,yes,"nemotron nano; agentic benchmarks; artificial; coding reasoning; leading accuracy","https://x.com/nvidianewsroom/status/2000603537999343657","Artificial Analysis ranks Nemotron 3 Nano as the most open and efficient model in its class, achieving leading accuracy across coding, reasoning, and agentic benchmarks.","Artificial Analysis ranks Nemotron 3 Nano as the most open and efficient model in its class, achieving leading accuracy across coding, reasoning, and agentic benchmarks.",no
2025-12-13T01:11:50.000+08:00,230824,985,202,45,yes,"nvidia; data center; llm; nvidia orbit; demands starcloud; trained llms; frontier","https://x.com/nvidianewsroom/status/1999527629011947561","The next data center frontier is in orbit.    @CNBC  highlights  @starcloud_ , an NVIDIA Inception member, which trained the first LLMs in space on NVIDIA.  In-orbit AI workloads can cut energy use and cooling demands, with Starcloud projecting energy costs could be 10x lower,","The next data center frontier is in orbit.    @CNBC  highlights  @starcloud_ , an NVIDIA Inception member, which trained the first LLMs in space on NVIDIA.  In-orbit AI workloads can cut energy use and cooling demands, with Starcloud projecting energy costs could be 10x lower,",no
2025-12-11T23:38:48.000+08:00,13477,138,18,2,no,"nvidia; nvidia ai; nvidia collaborating; collaborating astris; nim microservices; government introduces","https://x.com/nvidianewsroom/status/1999141825852948945","NVIDIA is collaborating with Astris AI for Government as it introduces secure AI factory infrastructure for government, accelerated by NVIDIA AI Enterprise and NVIDIA NIM microservices to help agencies stand up trusted AI quickly and at scale.","NVIDIA is collaborating with Astris AI for Government as it introduces secure AI factory infrastructure for government, accelerated by NVIDIA AI Enterprise and NVIDIA NIM microservices to help agencies stand up trusted AI quickly and at scale.",no
2025-12-06T00:13:50.000+08:00,441512,2.3K,411,67,yes,"gpu; cuda tile; program gpus; biggest expansion; developers use","https://x.com/nvidianewsroom/status/1996976316453679381","CUDA 13.1 is here. It is the biggest expansion of CUDA since it launched in 2006.  We are introducing CUDA Tile, a new way to program GPUs that makes powerful AI and accelerated computing easier for more developers to use.","CUDA 13.1 is here. It is the biggest expansion of CUDA since it launched in 2006.  We are introducing CUDA Tile, a new way to program GPUs that makes powerful AI and accelerated computing easier for more developers to use.",no
2025-12-06T00:13:52.000+08:00,14876,72,9,4,yes,"nvidia; cuda tile; cuda architect; jones nvidia; architect best; developers","https://x.com/nvidianewsroom/status/1996976324301250595","Stephen Jones, NVIDIA CUDA Architect, put it best.  What excites him most about CUDA Tile is not just what it does on paper, but what developers will build with it in ways the team never imagined.","Stephen Jones, NVIDIA CUDA Architect, put it best.  What excites him most about CUDA Tile is not just what it does on paper, but what developers will build with it in ways the team never imagined.",yes
2025-12-06T00:13:52.000+08:00,13163,81,11,3,no,"nvidia; data center; build cuda; nvidia computing; does developers; tile","https://x.com/nvidianewsroom/status/1996976325614018772","As CUDA grows, so does what developers can build.  CUDA 13.1 & CUDA Tile expand the foundation of NVIDIA's computing platform and support the next generation of AI growth, from labs & hospitals to factories & data centers.  See our latest tech blog ","As CUDA grows, so does what developers can build.  CUDA 13.1 & CUDA Tile expand the foundation of NVIDIA's computing platform and support the next generation of AI growth, from labs & hospitals to factories & data centers.  See our latest tech blog ",no
2025-12-05T21:56:52.000+08:00,13983,271,49,9,yes,"chip; ai model; industrial stack; america leads","https://x.com/nvidianewsroom/status/1996941847462109396","AI is not one model. It is a five layer industrial stack: energy, chips and systems, infrastructure software, models, and applications.  When America leads across that stack, we lead the next wave of growth.","AI is not one model. It is a five layer industrial stack: energy, chips and systems, infrastructure software, models, and applications.  When America leads across that stack, we lead the next wave of growth.",yes
2025-12-05T04:01:14.000+08:00,30889,321,63,24,yes,"nvidia; ai great; countries nvidia; models language; equalizer technology; technology use","https://x.com/nvidianewsroom/status/1996671154397052969","AI should be the great equalizer in technology.   When anyone can use powerful models in their own language on everyday devices, more people can learn, build, and lift their communities and countries.  NVIDIA CEO Jensen Huang on  @joerogan :","AI should be the great equalizer in technology.   When anyone can use powerful models in their own language on everyday devices, more people can learn, build, and lift their communities and countries.  NVIDIA CEO Jensen Huang on  @joerogan :",yes
2025-12-05T03:24:14.000+08:00,41510,1K,158,56,yes,"chatbots; ai; tech cycle; electricity best","https://x.com/nvidianewsroom/status/1996661844740595716","AI is not another tech cycle. It is an industrial revolution, as consequential as electricity.  The best known chatbots are just four of about 1.5 million AI models already in use around the world.  Leading in this era means building the energy, infrastructure, and applications","AI is not another tech cycle. It is an industrial revolution, as consequential as electricity.  The best known chatbots are just four of about 1.5 million AI models already in use around the world.  Leading in this era means building the energy, infrastructure, and applications",no
2025-12-04T09:49:32.000+08:00,82151,1.4K,75,25,yes,"nvidia; episode nvidia; jensen huang; nvidia ceo; just dropped","https://x.com/nvidianewsroom/status/1996396420677705888","New episode with NVIDIA CEO Jensen Huang just dropped.  ","New episode with NVIDIA CEO Jensen Huang just dropped.  ",no
2025-12-03T07:04:15.000+08:00,46280,450,59,19,no,"intel; nvidia; nvidia proud; partner mistralai; faster performance; edge platforms; distributed intelligence","https://x.com/nvidianewsroom/status/1995992437135917421","NVIDIA is proud to partner with  @MistralAI  on something huge.  Their new frontier model family is tuned end-to-end for NVIDIA NVL72 and edge platforms, delivering up to 10x faster performance on Mistral Large 3.  Together, we’re helping build a world of distributed intelligence,","NVIDIA is proud to partner with  @MistralAI  on something huge.  Their new frontier model family is tuned end-to-end for NVIDIA NVL72 and edge platforms, delivering up to 10x faster performance on Mistral Large 3.  Together, we’re helping build a world of distributed intelligence,",no
2025-12-01T21:14:43.000+08:00,130292,948,162,61,yes,"nvidia; nvidia synopsys; accelerated computing; revolutionize engineering; design empowering; partnership","https://x.com/nvidianewsroom/status/1995481688902717926","NVIDIA and  @Synopsys  announce a strategic partnership to revolutionize engineering and design.  “Our partnership with Synopsys harnesses the power of NVIDIA accelerated computing and AI to reimagine engineering and design, empowering engineers to invent the extraordinary products","NVIDIA and  @Synopsys  announce a strategic partnership to revolutionize engineering and design.  “Our partnership with Synopsys harnesses the power of NVIDIA accelerated computing and AI to reimagine engineering and design, empowering engineers to invent the extraordinary products",no
2025-11-26T01:00:37.000+08:00,11767070,13K,2.3K,1.1K,no,"nvidia; google nvidia; google success; advances ai","https://x.com/nvidianewsroom/status/1993364210948936055","We’re delighted by Google’s success — they’ve made great advances in AI and we continue to supply to Google.  NVIDIA is a generation ahead of the industry — it’s the only platform that runs every AI model and does it everywhere computing is done.  NVIDIA offers greater","We’re delighted by Google’s success — they’ve made great advances in AI and we continue to supply to Google.  NVIDIA is a generation ahead of the industry — it’s the only platform that runs every AI model and does it everywhere computing is done.  NVIDIA offers greater",no
2025-11-25T06:36:13.000+08:00,81421,646,90,28,no,"nvidia; nvidia proud; national labs; genesis mission; quantum machines","https://x.com/nvidianewsroom/status/1993086281182536086","NVIDIA is proud to continue our work with  @ENERGY  with the new Genesis Mission announced by  @POTUS .  Uniting the National Labs, USG, industry, and academia, this effort will connect America’s leading supercomputers, AI systems, and next-generation quantum machines into the most","NVIDIA is proud to continue our work with  @ENERGY  with the new Genesis Mission announced by  @POTUS .  Uniting the National Labs, USG, industry, and academia, this effort will connect America’s leading supercomputers, AI systems, and next-generation quantum machines into the most",no
2025-11-25T06:19:04.000+08:00,28026,145,11,5,no,"ai digital; twins boost; grid efficiency; slowing innovation","https://x.com/nvidianewsroom/status/1993081962085355666","AI and digital twins can boost grid efficiency, accelerate new energy deployment, and show how AI factories could operate more flexibly in ways that help reduce costs for Americans.  That means unlocking more capacity from today’s grid without slowing innovation.","AI and digital twins can boost grid efficiency, accelerate new energy deployment, and show how AI factories could operate more flexibly in ways that help reduce costs for Americans.  That means unlocking more capacity from today’s grid without slowing innovation.",no
2025-11-22T04:53:48.000+08:00,98923,513,80,44,yes,"#noyceaward; tsmc; nvidia; nvidia ceo; ai breakthroughs; liu receiving; dr mark","https://x.com/nvidianewsroom/status/1991973342774178197","Congratulations to Dr. C.C. Wei and Dr. Mark Liu on receiving the Robert N. #NoyceAward from  @SIAAmerica .  Their work at TSMC continues to enable the age of AI and the breakthroughs ahead.  NVIDIA CEO Jensen Huang shares a message on their extraordinary leadership:","Congratulations to Dr. C.C. Wei and Dr. Mark Liu on receiving the Robert N. #NoyceAward from  @SIAAmerica .  Their work at TSMC continues to enable the age of AI and the breakthroughs ahead.  NVIDIA CEO Jensen Huang shares a message on their extraordinary leadership:",yes
2025-11-21T23:34:48.000+08:00,16606,122,18,5,no,"nvidia; training; shortage; nvidia delivering; benefits patients; worker shortage","https://x.com/nvidianewsroom/status/1991893064848445902","A projected 11 million worker shortage is straining global healthcare — but new partnerships powered by NVIDIA are delivering real benefits to patients.  This tech isn't replacing human professionals, it's empowering them to focus on high-value care and fight burnout.  Read how:","A projected 11 million worker shortage is straining global healthcare — but new partnerships powered by NVIDIA are delivering real benefits to patients.  This tech isn't replacing human professionals, it's empowering them to focus on high-value care and fight burnout.  Read how:",no
2025-11-21T03:40:02.000+08:00,7166,83,11,8,yes,"#sc25; nvidia; research nvidia; scientific computing; ai quantum; driving breakthroughs","https://x.com/nvidianewsroom/status/1991592388876222605","At #SC25, NVIDIA’s Ian Buck led a fireside chat on how simulation, AI, and quantum are reshaping scientific computing with real-world implications.  From planet-scale climate models to fusion digital twins to next-gen quantum research, NVIDIA platforms are driving breakthroughs","At #SC25, NVIDIA’s Ian Buck led a fireside chat on how simulation, AI, and quantum are reshaping scientific computing with real-world implications.  From planet-scale climate models to fusion digital twins to next-gen quantum research, NVIDIA platforms are driving breakthroughs",no
2025-11-20T06:55:37.000+08:00,127725,1.5K,286,75,yes,"nvidia; nvidia ceo; jensen huang; fy26 results; results","https://x.com/nvidianewsroom/status/1991279221721772191","NVIDIA CEO Jensen Huang on record Q3 FY26 results.","NVIDIA CEO Jensen Huang on record Q3 FY26 results.",no
2025-11-20T06:11:34.000+08:00,70586,710,176,44,no,"nvidia; data center","https://x.com/nvidianewsroom/status/1991268137249980517","NEWS: NVIDIA announces financial results for the third quarter of fiscal 2026.   Record revenue of $57.0 billion, up 22% from Q2 and 62% from a year ago  Record Data Center revenue of $51.2 billion, up 25% from Q2 and 66% from a year ago  Read more:","NEWS: NVIDIA announces financial results for the third quarter of fiscal 2026.   Record revenue of $57.0 billion, up 22% from Q2 and 62% from a year ago  Record Data Center revenue of $51.2 billion, up 25% from Q2 and 66% from a year ago  Read more:",no
2025-11-19T20:26:20.000+08:00,71349,250,49,29,no,"nvidia; ai cloud; brookfield launched; nvidia dsx; building vera; blueprint deployed","https://x.com/nvidianewsroom/status/1991120857461055588","Brookfield launched an ambitious program to acquire up to $100 billion in AI infrastructure.   NVIDIA is thrilled that Radiant, Brookfield’s AI cloud service, is building Vera Rubin-ready AI factories based on the NVIDIA DSX blueprint.  These can be deployed quickly to help meet","Brookfield launched an ambitious program to acquire up to $100 billion in AI infrastructure.   NVIDIA is thrilled that Radiant, Brookfield’s AI cloud service, is building Vera Rubin-ready AI factories based on the NVIDIA DSX blueprint.  These can be deployed quickly to help meet",no
2025-11-19T06:21:26.000+08:00,8766,52,7,3,no,"#sc25; nvidia; hpc; ai pervasive; hpc scientific; replacing simulation","https://x.com/nvidianewsroom/status/1990908232668238033","NVIDIA's Ian Buck shares how AI is becoming pervasive in HPC and scientific discovery:  The narrative isn't replacing simulation — it's supercharging it with tools like Holoscan, BioNeMo, and FP64 precision.  Read the full interview from #SC25:","NVIDIA's Ian Buck shares how AI is becoming pervasive in HPC and scientific discovery:  The narrative isn't replacing simulation — it's supercharging it with tools like Holoscan, BioNeMo, and FP64 precision.  Read the full interview from #SC25:",no
2025-11-19T02:42:03.000+08:00,10189,344,58,16,yes,"nvidia; nvidia anthropicai; azure; strategic partnerships; invest anthropic","https://x.com/nvidianewsroom/status/1990853022931431527",". @Microsoft ,  @NVIDIA , &  @AnthropicAI  announce new strategic partnerships  -Anthropic to scale Claude on Azure & adopt NVIDIA architecture -NVIDIA & Microsoft to invest in Anthropic    Anthropic's  @DarioAmodei , Microsoft's  @SatyaNadella , & NVIDIA CEO Jensen Huang share the news:",". @Microsoft ,  @NVIDIA , &  @AnthropicAI  announce new strategic partnerships  -Anthropic to scale Claude on Azure & adopt NVIDIA architecture -NVIDIA & Microsoft to invest in Anthropic    Anthropic's  @DarioAmodei , Microsoft's  @SatyaNadella , & NVIDIA CEO Jensen Huang share the news:",yes
2025-11-19T02:42:55.000+08:00,2039,13,,,no,"nvidia; nvidia blog; read nvidia; blog","https://x.com/nvidianewsroom/status/1990853242188714426","Read more on the NVIDIA blog:","Read more on the NVIDIA blog:",no
2025-11-18T06:59:05.000+08:00,19292,334,68,7,yes,"#sc25; #nvidiablackwell; nvidia; gpu; quantum supercomputers; nvidia riken_en; infiniband networking; japan ai; gb200 systems","https://x.com/nvidianewsroom/status/1990555321291477333","At #SC25, NVIDIA and  @riken_en  announced Japan’s next AI and quantum supercomputers, powered by NVIDIA GB200 systems and Quantum-X800 InfiniBand networking.  Together, RIKEN's new systems will feature over 2,000 #NVIDIABlackwell GPUs, supporting Japan's sovereign AI strategy and","At #SC25, NVIDIA and  @riken_en  announced Japan’s next AI and quantum supercomputers, powered by NVIDIA GB200 systems and Quantum-X800 InfiniBand networking.  Together, RIKEN's new systems will feature over 2,000 #NVIDIABlackwell GPUs, supporting Japan's sovereign AI strategy and",no
2025-11-18T06:55:03.000+08:00,6368,128,27,8,no,"nvidia; nvidia nvqlink; supercomputing centers; interconnect quantum; universal","https://x.com/nvidianewsroom/status/1990554304168800344","NVIDIA NVQLink, the first universal interconnect for quantum-classical computing, is being adopted by leading supercomputing centers worldwide.  Over a dozen facilities across the US, Europe, Middle East and Asia are using it to advance quantum-classical R&D.","NVIDIA NVQLink, the first universal interconnect for quantum-classical computing, is being adopted by leading supercomputing centers worldwide.  Over a dozen facilities across the US, Europe, Middle East and Asia are using it to advance quantum-classical R&D.",no
2025-11-13T02:11:28.000+08:00,33190,82,19,8,yes,"nvidia; apple; ai changing; mayor mattmahansj; jose smarter; making san; nvidiaai podcast","https://x.com/nvidianewsroom/status/1988671000779825230","Mayor  @MattMahanSJ  joined this week's  @NVIDIAAI  podcast with Jumbi Edulbehram and revealed how AI is making San Jose smarter — optimizing transit, upskilling city staff, and powering pioneering civic programs, and more.  Listen to the full podcast:  https:// podcasts.apple.com/us/podcast/may or-matt-mahan-on-how-ai-is-changing-city-life-in/id1186480811?i=1000736458428 …","Mayor  @MattMahanSJ  joined this week's  @NVIDIAAI  podcast with Jumbi Edulbehram and revealed how AI is making San Jose smarter — optimizing transit, upskilling city staff, and powering pioneering civic programs, and more.  Listen to the full podcast:  https:// podcasts.apple.com/us/podcast/may or-matt-mahan-on-how-ai-is-changing-city-life-in/id1186480811?i=1000736458428 …",yes
